7415	36
7416	16
7417	15
7418	18
7419	16
7420	29
7421	17
7422	18
7423	31
7424	14
7425	19
7426	21
7427	14
7428	18
7429	16
7430	19
7431	19
7432	38
7433	14
7434	19
7435	28
7436	17
7437	17
7438	23
7439	14
7440	37
7441	18
7442	16
7443	15
7444	22
7445	22
7446	18
7447	19
7448	34
7449	19
7450	16
7451	22
7452	14
7453	22
7454	18
7455	14
7456	37
7457	16
7458	20
7459	18
7460	20
7461	15
7462	16
7463	20
7464	37
7465	12
7466	30
7467	16
7468	17
7469	12
7470	12
7471	17
7472	20
7473	25
7474	14
7475	10
7476	22
7477	21
7478	19
7479	17
7480	10
7481	32
7482	16
7483	22
7484	16
7485	15
7486	22
7487	19
7488	17
7489	41
7490	12
7491	26
7492	17
7493	15
7494	17
7495	13
7496	24
7497	24
7498	16
7499	15
7500	24
7501	17
7502	17
7503	19
7504	26
7505	37
7506	15
7507	16
7508	17
7509	13
7510	20
7511	25
7512	18
7513	22
7514	46
7515	19
7516	15
7517	19
7518	24
7519	19
7520	16
7521	19
7522	33
7523	16
7524	12
7525	14
7526	16
7527	16
7528	16
7529	10
7530	37
7531	14
7532	23
7533	19
7534	16
7535	17
7536	14
7537	24
7538	33
7539	17
7540	15
7541	22
7542	13
7543	22
7544	17
7545	19
7546	39
7547	13
7548	12
7549	17
7550	11
7551	20
7552	21
7553	23
7554	20
7555	39
7556	16
7557	20
7558	16
7559	19
7560	17
7561	16
7562	25
7563	23
7564	13
7565	16
7566	12
7567	21
7568	12
7569	18
7570	19
7571	40
7572	8
7573	18
7574	21
7575	24
7576	14
7577	19
7578	18
7579	34
7580	16
7581	13
7582	11
7583	16
7584	16
7585	21
7586	7
7587	23
7588	20
7589	15
7590	19
7591	19
7592	15
7593	12
7594	23
7595	23
7596	16
7597	15
7598	19
7599	17
7600	14
7601	17
7602	17
7603	15
7604	38
7605	14
7606	19
7607	19
7608	14
7609	16
7610	24
7611	9
7612	39
7613	17
7614	20
7615	17
7616	14
7617	12
7618	21
7619	13
7620	38
7621	16
7622	21
7623	17
7624	14
7625	17
7626	19
7627	6
7628	44
7629	13
7630	15
7631	21
7632	17
7633	20
7634	16
7635	14
7636	28
7637	14
7638	16
7639	27
7640	10
7641	17
7642	15
7643	15
7644	22
7645	25
7646	24
7647	20
7648	16
7649	22
7650	18
7651	11
7652	14
7653	29
7654	9
7655	9
7656	19
7657	19
7658	16
7659	17
7660	15
7661	38
7662	17
7663	13
7664	15
7665	17
7666	17
7667	27
7668	15
7669	40
7670	22
7671	17
7672	23
7673	10
7674	9
7675	16
7676	14
7677	40
7678	19
7679	14
7680	15
7681	23
7682	14
7683	13
7684	14
7685	10
7686	37
7687	21
7688	14
7689	19
7690	11
7691	19
7692	21
7693	21
7694	37
7695	19
7696	23
7697	13
7698	13
7699	18
7700	14
7701	10
7702	21
7703	19
7704	13
7705	12
7706	18
7707	16
7708	24
7709	17
7710	39
7711	15
7712	11
7713	19
7714	16
7715	13
7716	12
7717	19
7718	35
7719	19
7720	22
7721	19
7722	18
7723	16
7724	12
7725	21
7726	6
7727	24
7728	19
7729	17
7730	17
7731	17
7732	16
7733	13
7734	13
7735	27
7736	16
7737	15
7738	17
7739	20
7740	16
7741	20
7742	17
7743	27
7744	16
7745	13
7746	17
7747	13
7748	21
7749	17
7750	12
7751	37
7752	6
7753	15
7754	10
7755	17
7756	16
7757	17
7758	16
7759	34
7760	18
7761	17
7762	14
7763	12
7764	19
7765	15
7766	10
7767	12
7768	40
7769	12
7770	16
7771	18
7772	16
7773	20
7774	16
7775	12
7776	39
7777	19
7778	16
7779	14
7780	20
7781	13
7782	19
7783	19
7784	27
7785	13
7786	21
7787	14
7788	12
7789	15
7790	12
7791	15
7792	30
7793	31
7794	18
7795	20
7796	17
7797	14
7798	13
7799	15
7800	36
7801	14
7802	15
7803	20
7804	19
7805	7
7806	13
7807	15
7808	8
7809	26
7810	22
7811	8
7812	17
7813	9
7814	24
7815	10
7816	3
7817	32
7818	16
7819	18
7820	14
7821	24
7822	16
7823	10
7824	18
7825	34
7826	15
7827	14
7828	16
7829	10
7830	18
7831	20
7832	14
7833	29
7834	18
7835	17
7836	15
7837	18
7838	12
7839	20
7840	14
7841	17
7842	15
7843	17
7844	8
7845	19
7846	14
7847	16
7848	16
7849	9
7850	39
7851	12
7852	20
7853	10
7854	6
7855	15
7856	18
7857	17
7858	28
7859	17
7860	13
7861	16
7862	15
7863	14
7864	19
7865	15
7866	33
7867	23
7868	11
7869	13
7870	11
7871	17
7872	20
7873	14
7874	26
7875	16
7876	17
7877	10
7878	17
7879	14
7880	20
7881	18
7882	35
7883	20
7884	9
7885	16
7886	17
7887	17
7888	14
7889	18
7890	27
7891	17
7892	20
7893	7
7894	26
7895	7
7896	7
7897	14
7898	16
7899	25
7900	10
7901	14
7902	17
7903	19
7904	10
7905	24
7906	15
7907	22
7908	14
7909	10
7910	10
7911	17
7912	13
7913	19
7914	16
7915	32
7916	18
7917	17
7918	16
7919	19
7920	11
7921	19
7922	11
7923	28
7924	11
7925	8
7926	14
7927	15
7928	14
7929	14
7930	10
7931	24
7932	12
7933	9
7934	18
7935	18
7936	11
7937	17
7938	23
7939	18
7940	30
7941	10
7942	18
7943	15
7944	6
7945	14
7946	10
7947	20
7948	22
7949	25
7950	10
7951	18
7952	20
7953	13
7954	17
7955	14
7956	26
7957	11
7958	10
7959	25
7960	14
7961	15
7962	16
7963	19
7964	34
7965	15
7966	15
7967	17
7968	22
7969	10
7970	19
7971	16
7972	30
7973	8
7974	19
7975	15
7976	12
7977	12
7978	13
7979	11
7980	18
7981	25
7982	10
7983	17
7984	5
7985	6
7986	13
7987	16
7988	17
7989	24
7990	20
7991	11
7992	15
7993	17
7994	13
7995	18
7996	22
7997	25
7998	17
7999	13
8000	11
8001	10
8002	20
8003	29
8004	17
8005	23
8006	10
8007	14
8008	11
8009	15
8010	9
8011	15
8012	15
8013	27
8014	15
8015	16
8016	12
8017	14
8018	14
8019	15
8020	8
8021	14
8022	30
8023	14
8024	15
8025	11
8026	13
8027	13
8028	19
8029	7
8030	28
8031	13
8032	15
8033	12
8034	8
8035	14
8036	10
8037	17
8038	23
8039	11
8040	12
8041	12
8042	15
8043	10
8044	14
8045	17
8046	34
8047	19
8048	13
8049	10
8050	11
8051	19
8052	16
8053	9
8054	36
8055	18
8056	12
8057	15
8058	24
8059	9
8060	18
8061	16
8062	17
8063	28
8064	16
8065	12
8066	10
8067	16
8068	15
8069	17
8070	13
8071	18
8072	10
8073	12
8074	11
8075	12
8076	19
8077	13
8078	11
8079	23
8080	14
8081	11
8082	7
8083	13
8084	15
8085	14
8086	16
8087	24
8088	9
8089	12
8090	14
8091	18
8092	9
8093	23
8094	9
8095	29
8096	14
8097	8
8098	13
8099	12
8100	19
8101	15
8102	10
8103	18
8104	21
8105	12
8106	12
8107	18
8108	11
8109	9
8110	12
8111	17
8112	18
8113	12
8114	13
8115	17
8116	17
8117	14
8118	20
8119	10
8120	30
8121	9
8122	21
8123	20
8124	10
8125	10
8126	6
8127	9
8128	22
8129	12
8130	16
8131	16
8132	16
8133	13
8134	12
8135	15
8136	23
8137	8
8138	9
8139	14
8140	13
8141	12
8142	10
8143	13
8144	30
8145	15
8146	12
8147	14
8148	14
8149	13
8150	16
8151	13
8152	12
8153	34
8154	9
8155	8
8156	15
8157	11
8158	12
8159	11
8160	13
8161	23
8162	11
8163	12
8164	14
8165	22
8166	10
8167	14
8168	11
8169	20
8170	13
8171	7
8172	6
8173	16
8174	11
8175	19
8176	13
8177	30
8178	17
8179	15
8180	17
8181	13
8182	10
8183	7
8184	17
8185	28
8186	15
8187	5
8188	7
8189	15
8190	19
8191	11
8192	14
8193	14
8194	19
8195	12
8196	13
8197	11
8198	13
8199	17
8200	17
8201	17
8202	27
8203	16
8204	11
8205	11
8206	10
8207	14
8208	17
8209	11
8210	29
8211	10
8212	13
8213	14
8214	20
8215	8
8216	8
8217	8
8218	29
8219	13
8220	11
8221	18
8222	12
8223	8
8224	16
8225	10
8226	33
8227	11
8228	15
8229	10
8230	12
8231	9
8232	11
8233	12
8234	13
8235	31
8236	10
8237	16
8238	16
8239	11
8240	9
8241	11
8242	13
8243	15
8244	5
8245	13
8246	7
8247	9
8248	7
8249	18
8250	14
8251	28
8252	14
8253	13
8254	10
8255	13
8256	10
8257	12
8258	8
8259	27
8260	16
8261	16
8262	12
8263	17
8264	15
8265	10
8266	7
8267	25
8268	12
8269	8
8270	7
8271	9
8272	8
8273	14
8274	9
8275	5
8276	31
8277	9
8278	13
8279	10
8280	13
8281	10
8282	10
8283	10
8284	29
8285	10
8286	12
8287	10
8288	13
8289	12
8290	11
8291	11
8292	30
8293	17
8294	8
8295	12
8296	15
8297	13
8298	11
8299	13
8300	27
8301	9
8302	19
8303	16
8304	14
8305	11
8306	13
8307	21
8308	28
8309	8
8310	14
8311	14
8312	11
8313	12
8314	10
8315	17
8316	15
8317	29
8318	11
8319	12
8320	13
8321	15
8322	3
8323	8
8324	10
8325	23
8326	13
8327	11
8328	14
8329	7
8330	13
8331	8
8332	10
8333	23
8334	10
8335	15
8336	16
8337	18
8338	12
8339	17
8340	13
8341	30
8342	12
8343	11
8344	15
8345	14
8346	8
8347	8
8348	6
8349	30
8350	12
8351	8
8352	12
8353	5
8354	16
8355	13
8356	14
8357	10
8358	14
8359	10
8360	13
8361	18
8362	14
8363	16
8364	13
8365	18
8366	16
8367	16
8368	12
8369	10
8370	12
8371	9
8372	19
8373	12
8374	24
8375	10
8376	14
8377	17
8378	12
8379	16
8380	9
8381	10
8382	15
8383	11
8384	12
8385	8
8386	12
8387	14
8388	6
8389	11
8390	21
8391	16
8392	15
8393	8
8394	7
8395	15
8396	10
8397	15
8398	10
8399	15
8400	10
8401	11
8402	7
8403	11
8404	14
8405	11
8406	14
8407	22
8408	10
8409	18
8410	11
8411	11
8412	9
8413	10
8414	12
8415	29
8416	13
8417	10
8418	12
8419	12
8420	10
8421	9
8422	6
8423	21
8424	6
8425	8
8426	12
8427	9
8428	7
8429	11
8430	15
8431	24
8432	13
8433	7
8434	9
8435	6
8436	9
8437	21
8438	10
8439	33
8440	14
8441	8
8442	16
8443	15
8444	10
8445	11
8446	15
8447	12
8448	28
8449	9
8450	12
8451	10
8452	11
8453	11
8454	12
8455	5
8456	15
8457	10
8458	12
8459	14
8460	12
8461	14
8462	10
8463	11
8464	11
8465	10
8466	9
8467	10
8468	6
8469	13
8470	7
8471	10
8472	21
8473	12
8474	9
8475	13
8476	12
8477	13
8478	6
8479	13
8480	18
8481	9
8482	16
8483	12
8484	7
8485	6
8486	3
8487	18
8488	10
8489	21
8490	11
8491	10
8492	16
8493	11
8494	12
8495	4
8496	8
8497	16
8498	5
8499	4
8500	11
8501	13
8502	9
8503	14
8504	10
8505	27
8506	7
8507	11
8508	11
8509	8
8510	9
8511	9
8512	5
8513	26
8514	12
8515	9
8516	17
8517	7
8518	14
8519	12
8520	12
8521	26
8522	5
8523	14
8524	6
8525	7
8526	11
8527	18
8528	10
8529	6
8530	19
8531	17
8532	18
8533	8
8534	12
8535	11
8536	11
8537	15
8538	25
8539	8
8540	14
8541	11
8542	13
8543	6
8544	12
8545	8
8546	28
8547	10
8548	12
8549	12
8550	9
8551	13
8552	12
8553	8
8554	18
8555	11
8556	11
8557	16
8558	14
8559	12
8560	14
8561	10
8562	21
8563	9
8564	13
8565	15
8566	9
8567	11
8568	13
8569	15
8570	13
8571	19
8572	16
8573	7
8574	16
8575	12
8576	16
8577	5
8578	7
8579	23
8580	12
8581	13
8582	10
8583	10
8584	10
8585	10
8586	6
8587	23
8588	8
8589	7
8590	10
8591	11
8592	16
8593	12
8594	11
8595	19
8596	14
8597	12
8598	7
8599	12
8600	10
8601	10
8602	9
8603	20
8604	10
8605	10
8606	6
8607	15
8608	4
8609	12
8610	12
8611	13
8612	21
8613	4
8614	8
8615	5
8616	13
8617	15
8618	12
8619	10
8620	21
8621	14
8622	15
8623	13
8624	11
8625	8
8626	14
8627	9
8628	16
8629	13
8630	9
8631	12
8632	17
8633	10
8634	10
8635	11
8636	15
8637	9
8638	10
8639	19
8640	11
8641	14
8642	14
8643	9
8644	22
8645	13
8646	13
8647	8
8648	12
8649	6
8650	3
8651	5
8652	6
8653	15
8654	14
8655	12
8656	10
8657	12
8658	10
8659	7
8660	12
8661	27
8662	10
8663	15
8664	11
8665	6
8666	7
8667	7
8668	9
8669	28
8670	6
8671	7
8672	16
8673	11
8674	10
8675	13
8676	14
8677	19
8678	10
8679	7
8680	10
8681	8
8682	13
8683	7
8684	7
8685	24
8686	8
8687	6
8688	7
8689	12
8690	9
8691	6
8692	19
8693	10
8694	24
8695	9
8696	9
8697	7
8698	5
8699	9
8700	9
8701	10
8702	22
8703	5
8704	11
8705	3
8706	6
8707	10
8708	14
8709	10
8710	17
8711	9
8712	11
8713	7
8714	16
8715	10
8716	18
8717	7
8718	23
8719	6
8720	9
8721	6
8722	8
8723	10
8724	6
8725	9
8726	17
8727	7
8728	9
8729	8
8730	7
8731	12
8732	12
8733	13
8734	20
8735	5
8736	5
8737	13
8738	13
8739	6
8740	6
8741	6
8742	13
8743	16
8744	7
8745	9
8746	7
8747	12
8748	12
8749	15
8750	15
8751	16
8752	6
8753	5
8754	9
8755	13
8756	17
8757	9
8758	11
8759	19
8760	7
8761	11
8762	6
8763	9
8764	7
8765	7
8766	3
8767	24
8768	13
8769	11
8770	7
8771	13
8772	5
8773	11
8774	6
8775	20
8776	10
8777	8
8778	7
8779	5
8780	10
8781	13
8782	8
8783	13
8784	17
8785	15
8786	11
8787	11
8788	10
8789	9
8790	12
8791	8
8792	18
8793	9
8794	8
8795	12
8796	14
8797	8
8798	11
8799	8
8800	23
8801	11
8802	8
8803	4
8804	11
8805	9
8806	4
8807	8
8808	21
8809	7
8810	9
8811	5
8812	6
8813	11
8814	8
8815	13
8816	13
8817	9
8818	12
8819	8
8820	9
8821	8
8822	14
8823	15
8824	6
8825	20
8826	11
8827	14
8828	11
8829	9
8830	6
8831	6
8832	10
8833	20
8834	15
8835	11
8836	9
8837	8
8838	13
8839	3
8840	9
8841	10
8842	9
8843	9
8844	8
8845	11
8846	4
8847	10
8848	8
8849	18
8850	5
8851	7
8852	11
8853	9
8854	10
8855	6
8856	13
8857	15
8858	7
8859	6
8860	11
8861	8
8862	8
8863	10
8864	8
8865	5
8866	20
8867	11
8868	10
8869	3
8870	12
8871	9
8872	11
8873	7
8874	21
8875	14
8876	6
8877	8
8878	8
8879	10
8880	5
8881	8
8882	8
8883	8
8884	9
8885	4
8886	7
8887	5
8888	7
8889	8
8890	14
8891	12
8892	11
8893	11
8894	12
8895	8
8896	4
8897	10
8898	15
8899	9
8900	9
8901	9
8902	7
8903	11
8904	11
8905	11
8906	10
8907	17
8908	7
8909	6
8910	7
8911	12
8912	8
8913	10
8914	10
8915	24
8916	9
8917	11
8918	9
8919	6
8920	11
8921	10
8922	6
8923	14
8924	6
8925	10
8926	8
8927	10
8928	6
8929	7
8930	15
8931	13
8932	10
8933	11
8934	12
8935	10
8936	6
8937	8
8938	10
8939	20
8940	12
8941	12
8942	14
8943	15
8944	8
8945	8
8946	6
8947	10
8948	20
8949	5
8950	10
8951	11
8952	8
8953	8
8954	6
8955	6
8956	11
8957	7
8958	11
8959	9
8960	8
8961	12
8962	8
8963	9
8964	16
8965	5
8966	7
8967	10
8968	10
8969	7
8970	7
8971	6
8972	17
8973	6
8974	9
8975	5
8976	16
8977	8
8978	10
8979	6
8980	17
8981	9
8982	10
8983	4
8984	7
8985	11
8986	8
8987	7
8988	21
8989	17
8990	7
8991	9
8992	9
8993	9
8994	11
8995	9
8996	11
8997	15
8998	3
8999	7
9000	14
9001	8
9002	12
9003	8
9004	8
9005	14
9006	4
9007	14
9008	9
9009	9
9010	4
9011	6
9012	8
9013	17
9014	6
9015	9
9016	13
9017	11
9018	14
9019	15
9020	9
9021	17
9022	12
9023	12
9024	6
9025	9
9026	7
9027	12
9028	6
9029	14
9030	9
9031	8
9032	10
9033	11
9034	9
9035	5
9036	15
9037	7
9038	19
9039	12
9040	12
9041	6
9042	3
9043	10
9044	8
9045	6
9046	10
9047	5
9048	9
9049	11
9050	12
9051	9
9052	5
9053	6
9054	11
9055	10
9056	12
9057	5
9058	13
9059	10
9060	11
9061	9
9062	8
9063	12
9064	6
9065	10
9066	3
9067	8
9068	5
9069	9
9070	15
9071	1
9072	12
9073	7
9074	11
9075	13
9076	7
9077	6
9078	11
9079	22
9080	13
9081	6
9082	15
9083	5
9084	8
9085	11
9086	6
9087	28
9088	4
9089	8
9090	4
9091	12
9092	10
9093	8
9094	10
9095	14
9096	9
9097	3
9098	5
9099	4
9100	7
9101	8
9102	9
9103	15
9104	12
9105	4
9106	9
9107	7
9108	5
9109	10
9110	9
9111	15
9112	9
9113	5
9114	8
9115	15
9116	5
9117	10
9118	5
9119	6
9120	27
9121	4
9122	14
9123	11
9124	10
9125	6
9126	9
9127	5
9128	17
9129	8
9130	9
9131	10
9132	12
9133	5
9134	5
9135	10
9136	15
9137	6
9138	8
9139	9
9140	8
9141	11
9142	9
9143	9
9144	22
9145	7
9146	9
9147	7
9148	7
9149	11
9150	11
9151	11
9152	14
9153	4
9154	9
9155	15
9156	14
9157	8
9158	9
9159	8
9160	7
9161	15
9162	2
9163	7
9164	10
9165	11
9166	5
9167	5
9168	13
9169	22
9170	4
9171	8
9172	7
9173	16
9174	4
9175	5
9176	6
9177	17
9178	11
9179	4
9180	9
9181	7
9182	6
9183	10
9184	5
9185	13
9186	10
9187	8
9188	7
9189	7
9190	5
9191	11
9192	4
9193	10
9194	8
9195	9
9196	4
9197	13
9198	9
9199	9
9200	11
9201	7
9202	8
9203	7
9204	9
9205	13
9206	3
9207	7
9208	10
9209	11
9210	15
9211	9
9212	8
9213	6
9214	10
9215	8
9216	9
9217	11
9218	20
9219	6
9220	3
9221	12
9222	7
9223	14
9224	6
9225	6
9226	15
9227	4
9228	8
9229	8
9230	9
9231	7
9232	7
9233	5
9234	14
9235	6
9236	4
9237	15
9238	8
9239	5
9240	8
9241	6
9242	8
9243	19
9244	8
9245	6
9246	10
9247	9
9248	6
9249	9
9250	7
9251	19
9252	9
9253	9
9254	8
9255	11
9256	2
9257	9
9258	7
9259	16
9260	3
9261	6
9262	10
9263	11
9264	6
9265	13
9266	12
9267	12
9268	7
9269	8
9270	6
9271	13
9272	6
9273	8
9274	11
9275	20
9276	2
9277	8
9278	8
9279	12
9280	7
9281	9
9282	10
9283	12
9284	8
9285	10
9286	8
9287	5
9288	6
9289	11
9290	5
9291	11
9292	17
9293	8
9294	6
9295	5
9296	8
9297	9
9298	6
9299	4
9300	17
9301	7
9302	4
9303	11
9304	13
9305	8
9306	11
9307	8
9308	19
9309	8
9310	10
9311	11
9312	7
9313	11
9314	6
9315	7
9316	14
9317	7
9318	6
9319	8
9320	8
9321	7
9322	5
9323	2
9324	17
9325	10
9326	5
9327	4
9328	5
9329	6
9330	10
9331	8
9332	6
9333	12
9334	10
9335	7
9336	9
9337	11
9338	9
9339	7
9340	11
9341	14
9342	10
9343	8
9344	7
9345	12
9346	12
9347	12
9348	8
9349	16
9350	10
9351	9
9352	6
9353	6
9354	6
9355	7
9356	4
9357	19
9358	9
9359	9
9360	5
9361	5
9362	9
9363	4
9364	8
9365	17
9366	5
9367	12
9368	4
9369	9
9370	13
9371	6
9372	3
9373	4
9374	18
9375	6
9376	12
9377	10
9378	8
9379	6
9380	2
9381	5
9382	18
9383	10
9384	7
9385	9
9386	7
9387	12
9388	8
9389	9
9390	10
9391	3
9392	16
9393	5
9394	8
9395	13
9396	12
9397	10
9398	16
9399	8
9400	4
9401	8
9402	8
9403	3
9404	4
9405	9
9406	9
9407	9
9408	10
9409	2
9410	10
9411	10
9412	4
9413	11
9414	10
9415	16
9416	8
9417	5
9418	2
9419	5
9420	6
9421	8
9422	13
9423	13
9424	1
9425	4
9426	10
9427	8
9428	9
9429	6
9430	8
9431	21
9432	10
9433	9
9434	5
9435	7
9436	10
9437	5
9438	5
9439	11
9440	10
9441	6
9442	3
9443	11
9444	10
9445	2
9446	11
9447	9
9448	6
9449	10
9450	6
9451	2
9452	9
9453	5
9454	8
9455	6
9456	12
9457	6
9458	7
9459	7
9460	7
9461	6
9462	7
9463	8
9464	16
9465	7
9466	8
9467	13
9468	4
9469	8
9470	4
9471	5
9472	11
9473	10
9474	6
9475	5
9476	5
9477	7
9478	3
9479	8
9480	10
9481	9
9482	7
9483	8
9484	13
9485	3
9486	7
9487	7
9488	19
9489	6
9490	2
9491	2
9492	5
9493	9
9494	4
9495	3
9496	9
9497	13
9498	6
9499	7
9500	5
9501	8
9502	7
9503	3
9504	8
9505	9
9506	5
9507	8
9508	11
9509	7
9510	10
9511	12
9512	5
9513	22
9514	9
9515	7
9516	2
9517	6
9518	4
9519	6
9520	6
9521	13
9522	7
9523	3
9524	4
9525	9
9526	6
9527	7
9528	6
9529	15
9530	8
9531	7
9532	7
9533	10
9534	6
9535	6
9536	7
9537	5
9538	8
9539	9
9540	13
9541	7
9542	11
9543	7
9544	7
9545	5
9546	18
9547	4
9548	12
9549	7
9550	6
9551	16
9552	7
9553	4
9554	13
9555	5
9556	5
9557	5
9558	8
9559	11
9560	4
9561	7
9562	3
9563	6
9564	9
9565	3
9566	4
9567	6
9568	6
9569	5
9570	12
9571	6
9572	6
9573	9
9574	8
9575	4
9576	4
9577	3
9578	11
9579	12
9580	4
9581	6
9582	7
9583	6
9584	5
9585	7
9586	8
9587	9
9588	7
9589	6
9590	5
9591	5
9592	8
9593	7
9594	7
9595	9
9596	5
9597	7
9598	6
9599	8
9600	1
9601	10
9602	5
9603	7
9604	3
9605	4
9606	7
9607	9
9608	5
9609	3
9610	7
9611	14
9612	3
9613	7
9614	10
9615	1
9616	6
9617	8
9618	6
9619	11
9620	4
9621	3
9622	8
9623	9
9624	6
9625	10
9626	12
9627	12
9628	12
9629	2
9630	3
9631	5
9632	6
9633	9
9634	7
9635	5
9636	13
9637	5
9638	7
9639	1
9640	5
9642	9
9643	9
9644	7
9645	6
9646	7
9647	10
9648	10
9649	7
9650	5
9651	6
9652	23
9653	4
9654	9
9655	2
9656	2
9657	8
9658	11
9659	7
9660	14
9661	1
9662	9
9663	3
9664	5
9665	6
9666	8
9667	11
9668	5
9669	12
9670	13
9671	10
9672	9
9673	7
9674	5
9675	4
9676	6
9677	9
9678	9
9679	4
9680	6
9681	2
9682	8
9683	6
9684	9
9685	14
9686	10
9687	2
9688	4
9689	5
9690	6
9691	8
9692	4
9693	18
9694	6
9695	13
9696	8
9697	5
9698	7
9699	5
9700	5
9701	12
9702	4
9703	6
9704	5
9705	6
9706	11
9707	6
9708	5
9709	9
9710	7
9711	10
9712	6
9713	4
9714	4
9715	8
9716	7
9717	6
9718	16
9719	3
9720	10
9721	4
9722	8
9723	2
9724	8
9725	8
9726	16
9727	5
9728	4
9729	9
9730	4
9731	5
9732	6
9733	10
9734	8
9735	6
9736	7
9737	5
9738	8
9739	7
9740	10
9741	6
9742	18
9743	6
9744	4
9745	7
9746	4
9747	7
9748	4
9749	6
9750	6
9751	13
9752	1
9753	8
9754	7
9755	6
9756	5
9757	3
9758	7
9759	11
9760	12
9761	2
9762	9
9763	4
9764	10
9765	4
9766	10
9767	16
9768	6
9769	2
9770	4
9771	7
9772	3
9773	7
9774	11
9775	11
9776	4
9777	7
9778	9
9779	7
9780	10
9781	6
9782	4
9783	8
9784	3
9785	10
9786	1
9787	5
9788	6
9789	3
9790	4
9791	7
9792	13
9793	4
9794	8
9795	2
9796	2
9797	7
9798	5
9799	5
9800	6
9801	3
9802	5
9803	3
9804	5
9805	7
9806	1
9807	4
9808	9
9809	7
9810	3
9811	6
9812	8
9813	6
9814	7
9815	5
9816	14
9817	7
9818	3
9819	8
9820	2
9821	8
9822	6
9823	2
9824	15
9825	3
9826	8
9827	11
9828	6
9829	6
9830	2
9831	3
9832	9
9833	7
9834	5
9835	6
9836	7
9837	2
9838	12
9839	5
9840	5
9841	9
9842	7
9843	4
9844	3
9845	3
9846	7
9847	3
9848	3
9849	9
9850	9
9851	5
9852	7
9853	7
9854	5
9855	4
9856	2
9857	8
9858	3
9859	14
9860	2
9861	6
9862	7
9863	2
9864	10
9865	12
9866	5
9867	5
9868	7
9869	4
9870	1
9871	10
9872	6
9873	15
9874	4
9875	4
9876	6
9877	9
9878	7
9879	7
9880	2
9881	6
9882	12
9883	4
9884	10
9885	2
9886	5
9887	5
9888	1
9889	11
9890	13
9891	3
9892	8
9893	7
9894	6
9895	7
9896	4
9897	6
9898	8
9899	5
9900	5
9901	2
9902	4
9903	3
9904	6
9905	8
9906	9
9907	4
9908	5
9909	4
9910	4
9911	9
9912	4
9913	10
9914	9
9915	2
9916	7
9917	6
9918	4
9919	8
9920	6
9921	7
9922	8
9923	15
9924	7
9925	3
9926	8
9927	3
9928	7
9929	3
9930	3
9931	9
9932	3
9933	4
9934	3
9935	6
9936	6
9937	6
9938	8
9939	14
9940	6
9941	8
9942	11
9943	5
9944	1
9945	6
9946	5
9947	11
9948	5
9949	4
9950	5
9951	6
9952	2
9953	7
9954	4
9955	14
9956	4
9957	5
9958	7
9959	7
9960	4
9961	9
9962	7
9963	1
9964	11
9965	4
9966	8
9967	3
9968	3
9969	7
9970	4
9971	6
9972	11
9973	5
9974	5
9975	5
9976	3
9977	3
9978	2
9979	7
9980	11
9981	5
9982	4
9983	2
9984	5
9985	2
9986	3
9987	6
9988	9
9989	3
9990	6
9991	4
9992	6
9993	3
9994	3
9995	4
9996	9
9997	5
9998	5
9999	3
10000	7
10001	8
10002	5
10003	2
10004	3
10005	8
10006	10
10007	8
10008	3
10009	4
10010	5
10011	7
10012	5
10013	9
10014	6
10015	2
10016	2
10017	5
10018	10
10019	6
10020	7
10021	7
10022	2
10023	7
10024	6
10025	7
10026	6
10027	4
10028	5
10029	9
10030	5
10031	10
10032	3
10033	1
10034	3
10035	7
10036	5
10037	15
10038	2
10039	5
10040	6
10041	9
10042	3
10043	8
10044	6
10045	4
10046	10
10047	8
10048	4
10049	4
10050	9
10051	6
10052	6
10053	6
10054	13
10055	9
10056	4
10057	3
10058	7
10059	3
10060	3
10061	3
10062	3
10063	4
10064	2
10065	5
10066	13
10067	8
10068	3
10069	6
10070	8
10071	7
10072	4
10073	4
10074	7
10075	7
10076	4
10077	4
10078	14
10079	4
10080	4
10081	5
10082	4
10083	7
10084	13
10085	7
10086	3
10087	11
10088	2
10089	9
10090	6
10091	6
10092	7
10093	5
10094	4
10095	8
10096	5
10097	4
10098	4
10099	5
10100	4
10101	3
10102	3
10103	12
10104	9
10105	8
10106	6
10107	5
10108	6
10109	5
10110	6
10111	12
10112	4
10113	8
10114	8
10115	7
10116	7
10117	6
10118	1
10119	8
10120	4
10121	4
10122	6
10123	2
10124	6
10125	6
10126	5
10127	6
10128	6
10129	7
10130	7
10131	4
10132	5
10133	6
10134	3
10135	6
10136	4
10137	10
10138	5
10139	5
10140	4
10141	5
10142	4
10143	7
10144	12
10145	4
10146	4
10147	4
10148	5
10149	5
10150	5
10151	6
10152	6
10153	9
10154	3
10155	8
10156	2
10157	7
10158	6
10159	7
10160	12
10161	3
10162	4
10163	7
10164	7
10165	3
10166	6
10167	2
10168	11
10169	5
10170	2
10171	2
10172	5
10173	7
10174	6
10175	5
10176	6
10177	7
10178	8
10179	5
10180	4
10181	3
10182	2
10183	6
10184	5
10185	8
10186	1
10187	4
10188	4
10189	4
10190	3
10191	10
10192	3
10193	13
10194	3
10195	8
10196	6
10197	4
10198	6
10199	8
10200	8
10201	13
10202	6
10203	1
10204	4
10205	1
10206	4
10207	3
10208	5
10209	9
10210	3
10211	6
10212	3
10213	1
10214	3
10215	4
