7456	28
7457	16
7458	16
7459	14
7460	14
7461	16
7462	18
7463	16
7464	35
7465	18
7466	16
7467	17
7468	17
7469	14
7470	15
7471	10
7472	17
7473	29
7474	11
7475	13
7476	17
7477	15
7478	21
7479	14
7480	18
7481	19
7482	16
7483	20
7484	21
7485	25
7486	14
7487	17
7488	16
7489	32
7490	16
7491	17
7492	11
7493	17
7494	21
7495	11
7496	18
7497	35
7498	14
7499	16
7500	21
7501	21
7502	10
7503	15
7504	24
7505	36
7506	12
7507	18
7508	19
7509	13
7510	22
7511	12
7512	18
7513	10
7514	32
7515	17
7516	12
7517	24
7518	16
7519	17
7520	15
7521	19
7522	31
7523	12
7524	16
7525	17
7526	29
7527	14
7528	16
7529	8
7530	34
7531	16
7532	22
7533	17
7534	18
7535	11
7536	21
7537	18
7538	39
7539	13
7540	18
7541	20
7542	15
7543	13
7544	21
7545	30
7546	32
7547	17
7548	13
7549	16
7550	21
7551	11
7552	16
7553	11
7554	15
7555	41
7556	13
7557	12
7558	12
7559	16
7560	17
7561	13
7562	14
7563	34
7564	17
7565	15
7566	18
7567	12
7568	18
7569	15
7570	20
7571	28
7572	14
7573	9
7574	18
7575	10
7576	24
7577	20
7578	20
7579	30
7580	17
7581	15
7582	15
7583	12
7584	16
7585	9
7586	17
7587	36
7588	15
7589	16
7590	11
7591	8
7592	16
7593	25
7594	11
7595	33
7596	15
7597	15
7598	22
7599	16
7600	15
7601	12
7602	16
7603	14
7604	31
7605	22
7606	15
7607	15
7608	16
7609	16
7610	20
7611	16
7612	35
7613	21
7614	18
7615	17
7616	12
7617	20
7618	16
7619	21
7620	33
7621	17
7622	15
7623	15
7624	17
7625	22
7626	13
7627	10
7628	32
7629	10
7630	14
7631	16
7632	15
7633	20
7634	19
7635	24
7636	43
7637	17
7638	18
7639	18
7640	22
7641	17
7642	18
7643	15
7644	20
7645	40
7646	11
7647	17
7648	19
7649	21
7650	4
7651	12
7652	13
7653	38
7654	20
7655	16
7656	12
7657	21
7658	18
7659	19
7660	13
7661	33
7662	12
7663	17
7664	17
7665	10
7666	19
7667	5
7668	11
7669	28
7670	20
7671	19
7672	18
7673	20
7674	14
7675	11
7676	16
7677	40
7678	21
7679	13
7680	12
7681	11
7682	13
7683	15
7684	20
7685	11
7686	24
7687	11
7688	16
7689	20
7690	20
7691	14
7692	13
7693	15
7694	27
7695	12
7696	17
7697	16
7698	14
7699	22
7700	17
7701	15
7702	32
7703	19
7704	17
7705	9
7706	19
7707	20
7708	12
7709	12
7710	37
7711	19
7712	15
7713	16
7714	16
7715	15
7716	21
7717	14
7718	23
7719	18
7720	10
7721	13
7722	20
7723	18
7724	10
7725	18
7726	16
7727	23
7728	15
7729	18
7730	11
7731	18
7732	18
7733	8
7734	18
7735	33
7736	14
7737	7
7738	13
7739	11
7740	20
7741	18
7742	10
7743	28
7744	13
7745	15
7746	15
7747	14
7748	20
7749	11
7750	15
7751	26
7752	13
7753	22
7754	16
7755	14
7756	12
7757	19
7758	14
7759	32
7760	15
7761	18
7762	10
7763	18
7764	14
7765	20
7766	20
7767	21
7768	21
7769	19
7770	12
7771	20
7772	17
7773	20
7774	14
7775	15
7776	27
7777	14
7778	12
7779	20
7780	13
7781	12
7782	11
7783	20
7784	32
7785	19
7786	17
7787	16
7788	16
7789	13
7790	9
7791	12
7792	33
7793	12
7794	17
7795	11
7796	13
7797	21
7798	20
7799	13
7800	22
7801	17
7802	16
7803	20
7804	14
7805	12
7806	16
7807	16
7808	11
7809	36
7810	18
7811	12
7812	14
7813	14
7814	14
7815	12
7816	17
7817	30
7818	10
7819	9
7820	17
7821	18
7822	12
7823	16
7824	14
7825	35
7826	11
7827	12
7828	17
7829	17
7830	13
7831	6
7832	9
7833	35
7834	14
7835	22
7836	8
7837	18
7838	12
7839	17
7840	24
7841	20
7842	14
7843	19
7844	23
7845	13
7846	15
7847	10
7848	15
7849	23
7850	29
7851	14
7852	19
7853	15
7854	12
7855	11
7856	14
7857	13
7858	25
7859	12
7860	14
7861	14
7862	10
7863	8
7864	18
7865	7
7866	30
7867	23
7868	18
7869	11
7870	17
7871	10
7872	14
7873	9
7874	24
7875	17
7876	17
7877	18
7878	15
7879	21
7880	14
7881	14
7882	29
7883	11
7884	13
7885	12
7886	22
7887	7
7888	15
7889	19
7890	25
7891	7
7892	10
7893	14
7894	16
7895	14
7896	12
7897	14
7898	15
7899	31
7900	8
7901	19
7902	13
7903	11
7904	14
7905	21
7906	15
7907	24
7908	8
7909	13
7910	7
7911	5
7912	13
7913	11
7914	10
7915	27
7916	14
7917	11
7918	9
7919	19
7920	11
7921	25
7922	21
7923	29
7924	9
7925	9
7926	15
7927	12
7928	17
7929	14
7930	8
7931	27
7932	17
7933	14
7934	10
7935	14
7936	20
7937	9
7938	9
7939	12
7940	24
7941	14
7942	12
7943	12
7944	16
7945	15
7946	15
7947	13
7948	19
7949	19
7950	16
7951	12
7952	11
7953	14
7954	17
7955	14
7956	26
7957	15
7958	15
7959	12
7960	14
7961	13
7962	4
7963	21
7964	25
7965	20
7966	18
7967	15
7968	13
7969	17
7970	13
7971	19
7972	32
7973	12
7974	17
7975	16
7976	16
7977	10
7978	6
7979	17
7980	9
7981	28
7982	14
7983	12
7984	17
7985	5
7986	10
7987	10
7988	14
7989	28
7990	8
7991	7
7992	6
7993	24
7994	9
7995	14
7996	7
7997	21
7998	20
7999	12
8000	9
8001	9
8002	14
8003	15
8004	11
8005	20
8006	10
8007	10
8008	23
8009	18
8010	8
8011	9
8012	16
8013	33
8014	10
8015	17
8016	9
8017	10
8018	12
8019	12
8020	18
8021	16
8022	27
8023	8
8024	11
8025	13
8026	14
8027	10
8028	17
8029	10
8030	34
8031	12
8032	17
8033	14
8034	11
8035	14
8036	20
8037	20
8038	24
8039	6
8040	11
8041	13
8042	10
8043	20
8044	10
8045	12
8046	18
8047	19
8048	16
8049	16
8050	12
8051	13
8052	16
8053	17
8054	23
8055	5
8056	13
8057	12
8058	10
8059	10
8060	14
8061	12
8062	19
8063	24
8064	28
8065	10
8066	8
8067	15
8068	6
8069	11
8070	14
8071	23
8072	16
8073	16
8074	15
8075	12
8076	11
8077	14
8078	15
8079	29
8080	10
8081	14
8082	21
8083	14
8084	17
8085	13
8086	13
8087	22
8088	17
8089	9
8090	20
8091	12
8092	7
8093	10
8094	13
8095	21
8096	14
8097	9
8098	12
8099	8
8100	14
8101	13
8102	17
8103	16
8104	33
8105	16
8106	13
8107	10
8108	18
8109	14
8110	10
8111	14
8112	31
8113	16
8114	10
8115	15
8116	13
8117	8
8118	21
8119	16
8120	26
8121	12
8122	10
8123	13
8124	20
8125	14
8126	8
8127	19
8128	32
8129	12
8130	13
8131	11
8132	19
8133	14
8134	9
8135	14
8136	33
8137	12
8138	10
8139	17
8140	13
8141	17
8142	14
8143	10
8144	30
8145	15
8146	3
8147	10
8148	7
8149	15
8150	15
8151	12
8152	16
8153	18
8154	8
8155	17
8156	10
8157	17
8158	9
8159	15
8160	13
8161	19
8162	16
8163	20
8164	13
8165	10
8166	11
8167	12
8168	11
8169	23
8170	5
8171	15
8172	11
8173	10
8174	7
8175	16
8176	9
8177	24
8178	9
8179	10
8180	15
8181	12
8182	12
8183	11
8184	9
8185	25
8186	9
8187	14
8188	7
8189	7
8190	14
8191	12
8192	15
8193	19
8194	26
8195	18
8196	14
8197	21
8198	11
8199	9
8200	7
8201	11
8202	27
8203	10
8204	9
8205	8
8206	11
8207	10
8208	14
8209	11
8210	25
8211	15
8212	9
8213	8
8214	9
8215	7
8216	16
8217	9
8218	20
8219	14
8220	13
8221	20
8222	8
8223	14
8224	16
8225	10
8226	33
8227	9
8228	14
8229	15
8230	17
8231	7
8232	14
8233	12
8234	16
8235	24
8236	10
8237	12
8238	12
8239	14
8240	13
8241	12
8242	12
8243	25
8244	12
8245	11
8246	10
8247	9
8248	18
8249	13
8250	16
8251	23
8252	10
8253	8
8254	12
8255	14
8256	15
8257	12
8258	16
8259	28
8260	12
8261	20
8262	10
8263	11
8264	10
8265	15
8266	6
8267	21
8268	16
8269	9
8270	13
8271	22
8272	15
8273	12
8274	11
8275	15
8276	29
8277	13
8278	13
8279	13
8280	11
8281	13
8282	4
8283	7
8284	18
8285	15
8286	8
8287	11
8288	9
8289	9
8290	4
8291	12
8292	20
8293	13
8294	12
8295	14
8296	11
8297	11
8298	12
8299	13
8300	25
8301	9
8302	10
8303	8
8304	19
8305	10
8306	5
8307	15
8308	21
8309	14
8310	8
8311	9
8312	8
8313	10
8314	15
8315	14
8316	12
8317	24
8318	11
8319	13
8320	12
8321	15
8322	12
8323	14
8324	11
8325	20
8326	8
8327	11
8328	14
8329	9
8330	8
8331	13
8332	7
8333	18
8334	11
8335	10
8336	12
8337	12
8338	13
8339	6
8340	15
8341	32
8342	16
8343	12
8344	6
8345	8
8346	21
8347	6
8348	9
8349	25
8350	15
8351	14
8352	12
8353	8
8354	16
8355	11
8356	10
8357	13
8358	21
8359	13
8360	12
8361	10
8362	12
8363	12
8364	7
8365	14
8366	23
8367	6
8368	12
8369	9
8370	11
8371	17
8372	14
8373	16
8374	23
8375	8
8376	6
8377	9
8378	5
8379	13
8380	5
8381	10
8382	24
8383	11
8384	7
8385	13
8386	9
8387	12
8388	9
8389	10
8390	27
8391	13
8392	8
8393	9
8394	9
8395	13
8396	10
8397	9
8398	12
8399	19
8400	12
8401	14
8402	11
8403	8
8404	3
8405	4
8406	12
8407	27
8408	7
8409	13
8410	12
8411	14
8412	17
8413	6
8414	12
8415	22
8416	19
8417	9
8418	4
8419	9
8420	10
8421	11
8422	16
8423	20
8424	18
8425	11
8426	11
8427	4
8428	15
8429	11
8430	10
8431	21
8432	11
8433	9
8434	11
8435	9
8436	13
8437	11
8438	7
8439	14
8440	3
8441	11
8442	6
8443	6
8444	9
8445	12
8446	13
8447	10
8448	16
8449	5
8450	7
8451	10
8452	3
8453	14
8454	7
8455	7
8456	32
8457	8
8458	13
8459	14
8460	11
8461	8
8462	9
8463	10
8464	18
8465	7
8466	15
8467	12
8468	12
8469	10
8470	9
8471	6
8472	28
8473	12
8474	12
8475	13
8476	15
8477	13
8478	8
8479	9
8480	23
8481	11
8482	8
8483	13
8484	8
8485	10
8486	11
8487	11
8488	10
8489	20
8490	7
8491	8
8492	7
8493	15
8494	11
8495	9
8496	9
8497	15
8498	5
8499	10
8500	6
8501	13
8502	6
8503	16
8504	9
8505	18
8506	11
8507	8
8508	7
8509	12
8510	16
8511	12
8512	9
8513	22
8514	13
8515	11
8516	10
8517	6
8518	10
8519	6
8520	12
8521	23
8522	9
8523	14
8524	11
8525	12
8526	9
8527	12
8528	10
8529	14
8530	15
8531	8
8532	11
8533	9
8534	6
8535	7
8536	13
8537	9
8538	21
8539	7
8540	14
8541	12
8542	3
8543	11
8544	11
8545	19
8546	22
8547	16
8548	9
8549	5
8550	8
8551	14
8552	4
8553	13
8554	16
8555	16
8556	12
8557	10
8558	8
8559	11
8560	5
8561	15
8562	27
8563	8
8564	7
8565	9
8566	5
8567	6
8568	16
8569	8
8570	7
8571	19
8572	9
8573	13
8574	10
8575	12
8576	17
8577	9
8578	12
8579	23
8580	13
8581	7
8582	7
8583	9
8584	17
8585	9
8586	5
8587	23
8588	10
8589	11
8590	11
8591	12
8592	8
8593	15
8594	11
8595	24
8596	8
8597	8
8598	9
8599	8
8600	14
8601	11
8602	13
8603	18
8604	9
8605	8
8606	11
8607	7
8608	14
8609	9
8610	9
8611	10
8612	28
8613	12
8614	11
8615	11
8616	9
8617	13
8618	7
8619	13
8620	22
8621	11
8622	6
8623	13
8624	8
8625	7
8626	12
8627	7
8628	23
8629	2
8630	15
8631	10
8632	11
8633	5
8634	14
8635	12
8636	21
8637	8
8638	12
8639	6
8640	8
8641	13
8642	11
8643	11
8644	24
8645	8
8646	15
8647	8
8648	9
8649	6
8650	9
8651	10
8652	11
8653	23
8654	11
8655	8
8656	10
8657	16
8658	4
8659	13
8660	10
8661	15
8662	12
8663	9
8664	11
8665	7
8666	12
8667	9
8668	14
8669	23
8670	9
8671	9
8672	8
8673	11
8674	7
8675	9
8676	5
8677	18
8678	10
8679	8
8680	3
8681	10
8682	10
8683	16
8684	10
8685	18
8686	13
8687	14
8688	10
8689	10
8690	11
8691	15
8692	2
8693	10
8694	16
8695	8
8696	7
8697	11
8698	13
8699	5
8700	7
8701	6
8702	23
8703	14
8704	11
8705	6
8706	6
8707	6
8708	13
8709	8
8710	17
8711	7
8712	6
8713	8
8714	8
8715	8
8716	11
8717	5
8718	18
8719	16
8720	14
8721	9
8722	8
8723	10
8724	8
8725	8
8726	12
8727	6
8728	13
8729	8
8730	5
8731	12
8732	6
8733	9
8734	15
8735	8
8736	14
8737	9
8738	8
8739	11
8740	8
8741	13
8742	8
8743	14
8744	6
8745	14
8746	7
8747	5
8748	5
8749	9
8750	7
8751	11
8752	9
8753	11
8754	9
8755	7
8756	4
8757	10
8758	9
8759	16
8760	10
8761	13
8762	7
8763	5
8764	15
8765	7
8766	7
8767	14
8768	11
8769	9
8770	6
8771	7
8772	5
8773	13
8774	12
8775	22
8776	10
8777	10
8778	11
8779	8
8780	2
8781	10
8782	6
8783	6
8784	13
8785	11
8786	6
8787	6
8788	9
8789	3
8790	15
8791	13
8792	20
8793	15
8794	9
8795	3
8796	9
8797	12
8798	6
8799	11
8800	14
8801	9
8802	7
8803	11
8804	14
8805	14
8806	8
8807	12
8808	16
8809	14
8810	11
8811	8
8812	4
8813	10
8814	8
8815	8
8816	19
8817	6
8818	7
8819	11
8820	11
8821	10
8822	4
8823	12
8824	11
8825	17
8826	11
8827	14
8828	10
8829	5
8830	6
8831	4
8832	9
8833	19
8834	8
8835	5
8836	7
8837	6
8838	7
8839	4
8840	12
8841	14
8842	8
8843	6
8844	14
8845	6
8846	9
8847	8
8848	9
8849	18
8850	8
8851	7
8852	6
8853	4
8854	8
8855	7
8856	7
8857	16
8858	11
8859	8
8860	7
8861	5
8862	4
8863	6
8864	9
8865	10
8866	16
8867	9
8868	13
8869	9
8870	8
8871	7
8872	2
8873	10
8874	15
8875	7
8876	7
8877	11
8878	8
8879	10
8880	10
8881	7
8882	24
8883	10
8884	11
8885	9
8886	11
8887	9
8888	7
8889	9
8890	24
8891	7
8892	7
8893	8
8894	9
8895	8
8896	5
8897	5
8898	14
8899	9
8900	3
8901	12
8902	9
8903	7
8904	12
8905	9
8906	6
8907	23
8908	10
8909	3
8910	9
8911	16
8912	10
8913	9
8914	7
8915	18
8916	12
8917	7
8918	10
8919	8
8920	5
8921	6
8922	5
8923	26
8924	14
8925	12
8926	11
8927	11
8928	11
8929	10
8930	8
8931	18
8932	14
8933	10
8934	8
8935	3
8936	11
8937	8
8938	9
8939	21
8940	12
8941	9
8942	8
8943	4
8944	10
8945	9
8946	8
8947	6
8948	22
8949	11
8950	5
8951	3
8952	13
8953	6
8954	8
8955	8
8956	18
8957	10
8958	8
8959	16
8960	5
8961	5
8962	5
8963	6
8964	22
8965	12
8966	15
8967	8
8968	7
8969	10
8970	14
8971	10
8972	20
8973	8
8974	11
8975	13
8976	7
8977	14
8978	7
8979	5
8980	19
8981	11
8982	7
8983	12
8984	7
8985	7
8986	8
8987	8
8988	15
8989	8
8990	9
8991	6
8992	6
8993	3
8994	6
8995	8
8996	11
8997	22
8998	11
8999	11
9000	9
9001	10
9002	8
9003	5
9004	8
9005	18
9006	7
9007	11
9008	10
9009	4
9010	6
9011	9
9012	4
9013	14
9014	7
9015	10
9016	8
9017	6
9018	5
9019	5
9020	10
9021	10
9022	6
9023	7
9024	9
9025	9
9026	6
9027	9
9028	10
9029	18
9030	5
9031	10
9032	11
9033	6
9034	9
9035	7
9036	7
9037	9
9038	17
9039	7
9040	5
9041	9
9042	13
9043	6
9044	7
9045	11
9046	18
9047	8
9048	11
9049	12
9050	7
9051	9
9052	9
9053	11
9054	13
9055	5
9056	12
9057	12
9058	9
9059	13
9060	6
9061	6
9062	17
9063	4
9064	12
9065	7
9066	7
9067	2
9068	8
9069	7
9070	20
9071	11
9072	7
9073	9
9074	8
9075	9
9076	11
9077	8
9078	8
9079	13
9080	8
9081	12
9082	12
9083	5
9084	4
9085	5
9086	6
9087	15
9088	11
9089	6
9090	7
9091	10
9092	6
9093	7
9094	9
9095	14
9096	8
9097	7
9098	12
9099	11
9100	11
9101	11
9102	6
9103	15
9104	7
9105	13
9106	6
9107	5
9108	9
9109	8
9110	15
9111	11
9112	11
9113	5
9114	5
9115	10
9116	9
9117	7
9118	10
9119	6
9120	12
9121	9
9122	3
9123	5
9124	7
9125	8
9126	8
9127	6
9128	18
9129	13
9130	7
9131	10
9132	10
9133	6
9134	3
9135	8
9136	9
9137	9
9138	7
9139	12
9140	1
9141	9
9142	10
9143	9
9144	16
9145	11
9146	6
9147	4
9148	5
9149	13
9150	6
9151	7
9152	13
9153	16
9154	10
9155	12
9156	5
9157	10
9158	5
9159	4
9160	8
9161	19
9162	10
9163	7
9164	8
9165	6
9166	12
9167	7
9168	5
9169	17
9170	7
9171	11
9172	8
9173	7
9174	8
9175	8
9176	12
9177	14
9178	3
9179	7
9180	5
9181	7
9182	8
9183	9
9184	8
9185	15
9186	9
9187	9
9188	12
9189	6
9190	5
9191	9
9192	5
9193	13
9194	8
9195	10
9196	13
9197	3
9198	8
9199	8
9200	6
9201	4
9202	14
9203	5
9204	8
9205	3
9206	8
9207	8
9208	5
9209	6
9210	18
9211	9
9212	9
9213	13
9214	4
9215	4
9216	9
9217	10
9218	12
9219	7
9220	8
9221	12
9222	9
9223	12
9224	7
9225	10
9226	15
9227	6
9228	6
9229	9
9230	8
9231	6
9232	10
9233	3
9234	11
9235	9
9236	15
9237	10
9238	5
9239	6
9240	10
9241	7
9242	10
9243	20
9244	1
9245	2
9246	7
9247	9
9248	4
9249	6
9250	7
9251	12
9252	7
9253	4
9254	6
9255	9
9256	13
9257	10
9258	4
9259	11
9260	5
9261	6
9262	10
9263	12
9264	8
9265	2
9266	7
9267	9
9268	3
9269	11
9270	9
9271	5
9272	7
9273	9
9274	8
9275	18
9276	6
9277	6
9278	10
9279	10
9280	7
9281	7
9282	3
9283	12
9284	3
9285	7
9286	4
9287	9
9288	6
9289	11
9290	5
9291	5
9292	10
9293	7
9294	10
9295	6
9296	8
9297	3
9298	6
9299	7
9300	11
9301	7
9302	9
9303	10
9304	10
9305	10
9306	4
9307	10
9308	17
9309	7
9310	7
9311	12
9312	9
9313	11
9314	7
9315	8
9316	17
9317	7
9318	5
9319	5
9320	11
9321	8
9322	7
9323	4
9324	12
9325	7
9326	9
9327	4
9328	4
9329	5
9330	9
9331	8
9332	5
9333	20
9334	12
9335	6
9336	6
9337	9
9338	4
9339	11
9340	6
9341	16
9342	8
9343	3
9344	7
9345	8
9346	5
9347	3
9348	5
9349	15
9350	7
9351	10
9352	8
9353	6
9354	10
9355	8
9356	4
9357	16
9358	5
9359	8
9360	9
9361	6
9362	9
9363	3
9364	8
9365	18
9366	11
9367	6
9368	4
9369	4
9370	8
9371	5
9372	10
9373	4
9374	18
9375	7
9376	7
9377	5
9378	9
9379	4
9380	3
9381	14
9382	13
9383	9
9384	9
9385	5
9386	7
9387	10
9388	4
9389	7
9390	17
9391	7
9392	6
9393	4
9394	12
9395	10
9396	9
9397	8
9398	13
9399	3
9400	2
9401	3
9402	9
9403	8
9404	8
9405	5
9406	11
9407	5
9408	4
9409	6
9410	5
9411	8
9412	10
9413	5
9414	3
9415	11
9416	4
9417	9
9418	6
9419	4
9420	6
9421	7
9422	10
9423	12
9424	4
9425	3
9426	6
9427	9
9428	6
9429	13
9430	5
9431	16
9432	7
9433	4
9434	7
9435	7
9436	2
9437	7
9438	6
9439	19
9440	5
9441	8
9442	4
9443	6
9444	4
9445	3
9446	10
9447	11
9448	7
9449	11
9450	8
9451	5
9452	8
9453	7
9454	6
9455	8
9456	14
9457	4
9458	3
9459	6
9460	2
9461	3
9462	10
9463	5
9464	6
9465	6
9466	11
9467	2
9468	3
9469	7
9470	4
9471	6
9472	11
9473	4
9474	5
9475	4
9476	5
9477	7
9478	4
9479	9
9480	11
9481	3
9482	9
9483	7
9484	6
9485	7
9486	7
9487	4
9488	8
9489	6
9490	5
9491	10
9492	6
9493	5
9494	8
9495	4
9496	3
9497	7
9498	7
9499	4
9500	4
9501	7
9502	5
9503	8
9504	5
9505	9
9506	4
9507	3
9508	5
9509	7
9510	5
9511	5
9512	7
9513	11
9514	6
9515	8
9516	7
9517	10
9518	5
9519	12
9520	6
9521	10
9522	2
9523	4
9524	9
9525	7
9526	7
9527	7
9528	8
9529	12
9530	8
9531	8
9532	7
9533	5
9534	7
9535	7
9536	3
9537	6
9538	18
9539	5
9540	5
9541	3
9542	8
9543	4
9544	12
9545	9
9546	7
9547	9
9548	5
9549	5
9550	7
9551	7
9552	3
9553	5
9554	16
9555	10
9556	8
9557	2
9558	7
9559	7
9560	7
9561	9
9562	9
9563	7
9564	9
9565	3
9566	9
9567	3
9568	7
9569	6
9570	14
9571	4
9572	3
9573	8
9574	9
9575	5
9576	4
9577	7
9578	15
9579	4
9580	7
9581	6
9582	5
9583	5
9584	4
9585	6
9586	3
9587	17
9588	5
9589	7
9590	12
9591	7
9592	4
9593	4
9594	4
9595	10
9596	4
9597	6
9598	6
9599	6
9600	3
9601	12
9602	8
9603	12
9604	5
9605	5
9606	2
9607	9
9608	8
9609	6
9610	3
9611	14
9612	8
9613	4
9614	6
9615	9
9616	6
9617	9
9618	5
9619	12
9620	5
9621	6
9622	3
9623	4
9624	4
9625	3
9626	4
9627	10
9628	13
9629	1
9630	3
9631	7
9632	6
9633	7
9634	8
9635	6
9636	11
9637	6
9638	7
9639	3
9640	4
9641	1
9642	4
9643	4
9644	13
9645	2
9646	6
9647	4
9648	6
9649	4
9650	3
9651	10
9652	8
9653	4
9654	5
9655	11
9656	4
9657	9
9658	5
9659	4
9660	14
9661	2
9662	6
9663	9
9664	2
9665	13
9666	1
9667	7
9668	7
9669	14
9670	9
9671	3
9672	8
9673	7
9674	9
9675	3
9676	6
9677	9
9678	3
9679	4
9680	6
9681	4
9682	6
9683	10
9684	4
9685	8
9686	3
9687	5
9688	4
9689	4
9690	6
9691	8
9692	6
9693	12
9694	3
9695	9
9696	2
9697	5
9698	4
9699	6
9700	5
9701	15
9702	4
9703	9
9704	10
9705	5
9706	5
9707	7
9708	2
9709	8
9710	12
9711	3
9712	11
9713	10
9714	8
9715	4
9716	7
9717	3
9718	9
9719	7
9720	6
9721	4
9722	7
9723	9
9724	6
9725	4
9726	12
9727	4
9728	8
9729	8
9730	5
9731	6
9732	5
9733	11
9734	13
9735	7
9736	5
9737	10
9738	4
9739	5
9740	5
9741	4
9742	11
9743	4
9744	10
9745	7
9746	4
9747	6
9748	2
9749	5
9750	6
9751	11
9752	4
9753	4
9754	5
9755	5
9756	4
9757	2
9758	9
9759	18
9760	6
9761	9
9762	3
9763	5
9764	8
9765	6
9766	8
9767	8
9768	4
9769	6
9770	9
9771	10
9772	4
9773	6
9774	5
9775	14
9776	6
9777	5
9778	7
9779	5
9780	7
9781	2
9782	5
9783	20
9784	5
9785	8
9786	9
9787	5
9788	6
9789	4
9790	6
9791	7
9792	8
9793	5
9794	6
9795	7
9796	3
9797	6
9798	4
9799	3
9800	9
9801	8
9802	3
9803	4
9804	4
9805	9
9806	10
9807	6
9808	9
9809	5
9810	4
9811	4
9812	6
9813	5
9814	1
9815	3
9816	10
9817	5
9818	4
9819	2
9820	6
9821	2
9822	5
9823	3
9824	9
9825	8
9826	4
9827	5
9828	5
9829	3
9830	5
9831	5
9832	21
9833	5
9834	3
9835	5
9836	2
9837	5
9838	1
9839	4
9840	5
9841	10
9842	2
9843	7
9844	5
9845	7
9846	7
9847	3
9848	7
9849	10
9850	8
9851	1
9852	8
9853	6
9854	3
9855	6
9856	11
9857	15
9858	5
9859	5
9860	6
9861	6
9862	5
9863	6
9864	1
9865	5
9866	1
9867	3
9868	3
9869	4
9870	7
9871	7
9872	1
9873	7
9874	9
9875	7
9876	6
9877	9
9878	7
9879	5
9880	8
9881	5
9882	11
9883	6
9884	7
9885	3
9886	8
9887	6
9888	3
9889	11
9890	9
9891	4
9892	6
9893	8
9894	10
9895	9
9896	2
9897	6
9898	16
9899	3
9900	4
9901	2
9902	4
9903	2
9904	6
9905	7
9906	11
9907	9
9908	7
9909	5
9910	4
9911	3
9912	8
9913	3
9914	4
9915	6
9916	7
9917	2
9918	3
9919	3
9920	8
9921	7
9922	4
9923	17
9924	6
9925	1
9926	7
9927	3
9928	4
9929	3
9930	5
9931	13
9932	1
9933	11
9934	5
9935	10
9936	3
9937	8
9938	4
9939	10
9940	7
9941	3
9942	9
9943	7
9944	8
9945	8
9946	5
9947	10
9948	3
9949	3
9950	3
9951	5
9952	3
9953	7
9954	5
9955	13
9956	4
9957	3
9958	4
9959	4
9960	4
9961	8
9962	3
9963	6
9964	12
9965	4
9966	6
9967	3
9968	4
9969	3
9970	9
9971	4
9972	9
9973	9
9974	2
9975	5
9976	5
9977	2
9978	3
9979	6
9980	5
9981	4
9982	2
9983	5
9984	2
9985	7
9986	6
9987	7
9988	7
9989	11
9990	4
9991	1
9992	11
9993	4
9994	4
9995	2
9996	14
9997	4
9998	9
9999	6
10000	5
10001	5
10002	7
10003	3
10004	5
10005	10
10006	3
10007	8
10008	6
10009	6
10010	3
10011	7
10012	5
10013	9
10014	5
10015	6
10016	5
10017	3
10018	6
10019	9
10020	4
10021	13
10022	2
10023	8
10024	4
10025	6
10026	4
10027	4
10028	3
10029	16
10030	6
10031	6
10032	4
10033	6
10034	6
10035	6
10036	7
10037	7
10038	3
10039	7
10040	2
10041	3
10042	3
10043	4
10044	5
10045	5
10046	8
10047	5
10048	5
10049	2
10050	9
10051	7
10052	3
10053	3
10054	6
10055	7
10056	2
10058	5
10059	6
10060	5
10061	2
10062	8
10063	4
10064	7
10065	4
10066	4
10067	4
10068	2
10069	4
10070	5
10071	4
10073	6
10074	6
10075	6
10076	9
10077	6
10078	10
10079	11
10080	4
10081	4
10082	5
10083	6
10084	8
10085	6
10086	7
10087	7
10088	2
10089	7
10090	4
10091	2
10092	2
10093	1
10094	1
10095	5
10096	2
10097	4
10098	6
10099	6
10100	1
10101	4
10102	5
10103	14
10104	3
10105	4
10106	7
10107	6
10108	7
10109	6
10110	7
10111	6
10112	9
10113	2
10114	3
10115	6
10116	3
10117	5
10118	6
10119	8
10120	4
10121	2
10122	2
10123	7
10124	9
10125	6
10126	6
10127	10
10128	7
10129	3
10130	5
10131	1
10132	6
10133	8
10134	6
10135	6
10136	5
10137	3
10138	10
10139	3
10140	3
10141	2
10142	6
10143	6
10144	4
10145	4
10146	9
10147	4
10148	1
10149	4
10150	4
10151	3
10152	8
10153	2
10154	3
10155	2
10156	8
10157	3
10158	7
10159	10
10160	12
10161	1
10162	1
10163	3
10164	2
10165	5
10166	1
10167	3
10168	5
10169	6
10170	5
10171	8
10172	3
10173	4
10174	4
10175	5
10176	2
10177	8
10178	4
10179	3
10180	6
10181	3
10182	3
10183	3
10184	3
10185	13
10186	9
10187	3
10188	3
10189	5
10190	3
10191	2
10192	3
10193	12
10194	2
10195	7
10196	4
10197	3
10198	4
10199	3
10200	3
10201	3
10202	2
10203	2
10204	3
10205	5
10206	4
10207	3
10208	2
10209	5
10210	4
10211	4
10212	4
10213	4
10214	4
10215	2
10216	3
10217	5
10218	4
10219	3
10220	9
10221	4
10222	3
10223	6
10224	7
10225	4
10226	5
10227	3
10228	3
10229	6
10230	6
10231	3
10232	3
10233	3
10234	10
10235	5
10236	3
10237	4
10238	5
10239	6
10240	5
10241	3
10242	11
10243	1
10244	2
10245	5
10247	7
10248	7
10249	5
10250	15
10251	3
10252	3
10253	3
10254	7
10255	5
10256	6
10257	3
10258	1
